Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       685         0         0        0.1499992226       -0.4669033513        0.0000000000        0.0000000000        0.1499992226       -0.4669033513       -0.6423944166       -0.0630354537
         1       686         0         0        0.5693280093       -0.5297627804        0.0000000000        0.0000000000        0.5693280093       -0.5297627804        1.4520401604       -1.2580875371
         1       687         0         0       -0.1290589901        0.8102542021        0.0000000000        0.0000000000       -0.1290589901        0.8102542021       -0.0358819247        0.6844823172
         1       688         0         0        0.1415635962       -0.4544933308        0.0000000000        0.0000000000        0.1415635962       -0.4544933308        0.5388662401        0.3376802882
         1       689         0         0       -0.5036207861       -0.7387314668        0.0000000000        0.0000000000       -0.5036207861       -0.7387314668       -0.3280907956       -2.3758941668
         1       690         0         0        0.8524937533        0.4455939281        0.0000000000        0.0000000000        0.8524937533        0.4455939281        0.8739428327        0.0274154139
         1       691         0         0       -0.2103301647        0.1698923920        0.0000000000        0.0000000000       -0.2103301647        0.1698923920       -0.1714216866       -0.3684386846
         1       692         0         0        0.5291308068       -0.4241238872        0.0000000000        0.0000000000        0.5291308068       -0.4241238872        1.2528818343       -0.0582088206
         1       693         0         0       -0.1045865814       -0.0124385722        0.0000000000        0.0000000000       -0.1045865814       -0.0124385722       -0.3224846123       -1.1774412742
         1       694         0         0        0.4256987333        0.0366362119        0.0000000000        0.0000000000        0.4256987333        0.0366362119        0.5002321502        0.2392018285
         1       695         0         0        0.3657966005        0.8606775266        0.0000000000        0.0000000000        0.3657966005        0.8606775266        0.8414912591        0.4653509220
         1       696         0         0        0.4168506313        0.3570026009        0.0000000000        0.0000000000        0.4168506313        0.3570026009        0.6991129735        0.1707842538
         1       697         0         0        0.3547330657        0.4708162808        0.0000000000        0.0000000000        0.3547330657        0.4708162808        0.9786926039        0.2788751309
         1       698         0         0        0.9512707443        0.8416240401        0.0000000000        0.0000000000        0.9512707443        0.8416240401        1.7343882235        1.7487173704
         1       699         0         0       -0.3700527659        0.0591721047        0.0000000000        0.0000000000       -0.3700527659        0.0591721047        0.1649652812        1.7546946692
         1       700         0         0        0.6058943602        0.2052070080        0.0000000000        0.0000000000        0.6058943602        0.2052070080        0.0055913847        0.2039795714
         1       701         0         0       -0.7544751024        0.1268772820        0.0000000000        0.0000000000       -0.7544751024        0.1268772820        0.0694401712       -0.0827226726
         1       702         0         0        0.1739392980        0.6465781172        0.0000000000        0.0000000000        0.1739392980        0.6465781172        0.1660538258        0.6247820082
         1       703         0         0       -1.4730157707       -0.7813087246        0.0000000000        0.0000000000       -1.4730157707       -0.7813087246       -1.6188216002       -1.4660940830
         1       704         0         0       -0.5340240212       -0.1350430086        0.0000000000        0.0000000000       -0.5340240212       -0.1350430086       -0.6790570485       -1.2213289860
         1       705         0         0        0.1700010846       -0.3966027070        0.0000000000        0.0000000000        0.1700010846       -0.3966027070        0.5437434016        0.5954541463
         1       706         0         0        0.2769172685       -0.4042891002        0.0000000000        0.0000000000        0.2769172685       -0.4042891002       -0.1114720716       -0.5528284578
         1       707         0         0       -0.3790462616       -0.0423430829        0.0000000000        0.0000000000       -0.3790462616       -0.0423430829       -1.1771230280       -0.4765761559
         1       708         0         0        0.1889420948        0.0588756449        0.0000000000        0.0000000000        0.1889420948        0.0588756449        1.2338054774       -0.8191063454
         1       709         0         0       -0.2918288015        0.0772600150        0.0000000000        0.0000000000       -0.2918288015        0.0772600150        1.0712393828        0.2866752731
         1       710         0         0       -0.3173259766        0.6837932241        0.0000000000        0.0000000000       -0.3173259766        0.6837932241        0.4566974345        0.5620333700
         1       711         0         0       -0.9491563985       -0.0353010656        0.0000000000        0.0000000000       -0.9491563985       -0.0353010656       -1.1618727733       -0.6768368933
         1       712         0         0       -0.2161604833        0.0693404818        0.0000000000        0.0000000000       -0.2161604833        0.0693404818       -0.7735548786       -0.1754984555
         1       713         0         0        0.2396314791       -0.5324149826        0.0000000000        0.0000000000        0.2396314791       -0.5324149826        1.1558526760        0.1290811540
         1       714         0         0       -0.4668635105       -0.4695625931        0.0000000000        0.0000000000       -0.4668635105       -0.4695625931       -0.1068015708       -0.9551872428
         1       715         0         0        0.2358212470        0.1840569914        0.0000000000        0.0000000000        0.2358212470        0.1840569914       -0.8399511281        0.8695534016
         1       716         0         0        0.1279492150        0.3613049713        0.0000000000        0.0000000000        0.1279492150        0.3613049713        0.4992656381        0.2095727287
         1       717         0         0       -0.3624555625       -0.3389640211        0.0000000000        0.0000000000       -0.3624555625       -0.3389640211        0.2579676777       -1.8622972362
         1       718         0         0       -0.0332549152        0.1212159029        0.0000000000        0.0000000000       -0.0332549152        0.1212159029       -0.6667760762       -2.3449944231
         1       719         0         0        0.4753361828        0.3742823551        0.0000000000        0.0000000000        0.4753361828        0.3742823551        0.7270205278        0.5579865978
         1       720         0         0        0.2645348471       -0.1289579782        0.0000000000        0.0000000000        0.2645348471       -0.1289579782        0.0069740293       -1.0282050509
         1       721         0         0       -1.2336527731       -0.2595788790        0.0000000000        0.0000000000       -1.2336527731       -0.2595788790       -0.7567546716       -0.2279616687
         1       722         0         0       -1.3035345499        0.2925272908        0.0000000000        0.0000000000       -1.3035345499        0.2925272908       -0.2615889621       -0.0599752177
         1       723         0         0       -0.2746321972       -0.2962671223        0.0000000000        0.0000000000       -0.2746321972       -0.2962671223        0.7034865177        1.0291220012
         1       724         0         0        0.2903011577        0.4530556667        0.0000000000        0.0000000000        0.2903011577        0.4530556667       -0.6190785722       -0.0164423268
         1       725         0         0       -0.0954861322       -0.3769016572        0.0000000000        0.0000000000       -0.0954861322       -0.3769016572       -0.3482078652       -0.9681308091
         1       726         0         0       -0.4532250012        0.2423977138        0.0000000000        0.0000000000       -0.4532250012        0.2423977138       -1.2016454606       -0.8082415969
         1       727         0         0       -0.4071567951        0.9065326679        0.0000000000        0.0000000000       -0.4071567951        0.9065326679       -0.0923559814        1.0111821192
         1       728         0         0       -0.3154879371       -0.3411285473        0.0000000000        0.0000000000       -0.3154879371       -0.3411285473       -1.4666209431       -0.4752578880
         1       729         0         0       -0.4368183973        0.8093731363        0.0000000000        0.0000000000       -0.4368183973        0.8093731363       -0.0862982722        0.8464893395
         1       730         0         0        0.7008947359        0.0347376015        0.0000000000        0.0000000000        0.7008947359        0.0347376015        0.2032048610        0.0951983135
         1       731         0         0        0.5435851365        0.9059539460        0.0000000000        0.0000000000        0.5435851365        0.9059539460        0.6360269772        2.2268781978
         1       732         0         0       -0.1526902462       -0.3457296953        0.0000000000        0.0000000000       -0.1526902462       -0.3457296953        0.7677636961        0.0035589344
         1       733         0         0       -1.1280128010       -0.0952614635        0.0000000000        0.0000000000       -1.1280128010       -0.0952614635       -0.6504621199        0.1451273596
         1       734         0         0        0.3771688266        0.1874788550        0.0000000000        0.0000000000        0.3771688266        0.1874788550        1.3804849024       -0.4916078144
         1       735         0         0       -0.1545852507        1.1830951034        0.0000000000        0.0000000000       -0.1545852507        1.1830951034        0.7713244448        0.2969548042
         1       736         0         0        0.2971844030       -0.5401739524        0.0000000000        0.0000000000        0.2971844030       -0.5401739524       -1.2203307350       -0.6157279476
         1       737         0         0        0.1253558497       -0.2328213644        0.0000000000        0.0000000000        0.1253558497       -0.2328213644        0.1238770436       -1.7753814922
         1       738         0         0       -0.6515525248       -0.2242741348        0.0000000000        0.0000000000       -0.6515525248       -0.2242741348       -1.7433399362       -1.1292111420
         1       739         0         0       -0.1166376884       -0.8088944404        0.0000000000        0.0000000000       -0.1166376884       -0.8088944404       -0.8432628460        0.5391994085
         1       740         0         0       -0.5560960517        1.1881542561        0.0000000000        0.0000000000       -0.5560960517        1.1881542561       -1.8203446614        0.9168388435
         1       741         0         0        0.1880301750       -0.6477105838        0.0000000000        0.0000000000        0.1880301750       -0.6477105838        0.0082672303       -1.6632990838
         1       742         0         0        0.1040054052       -0.4041229776        0.0000000000        0.0000000000        0.1040054052       -0.4041229776        0.3192884048        0.0185633837
         1       743         0         0        0.3214942367       -0.3837845674        0.0000000000        0.0000000000        0.3214942367       -0.3837845674        1.2935140669       -1.7290106910
         1       744         0         0       -0.2301919692       -0.4760165732        0.0000000000        0.0000000000       -0.2301919692       -0.4760165732        0.0221685747        0.4483171398
         1       745         0         0       -0.2973246755        0.5774300382        0.0000000000        0.0000000000       -0.2973246755        0.5774300382       -0.3239221817       -0.3672619799
         1       746         0         0       -0.9900001197       -0.4771471510        0.0000000000        0.0000000000       -0.9900001197       -0.4771471510       -1.8085254209       -0.5838785198
         1       747         0         0       -0.3251188180       -0.3963321166        0.0000000000        0.0000000000       -0.3251188180       -0.3963321166        0.9992704445       -0.6699799186
         1       748         0         0       -0.0672423247        0.2087572791        0.0000000000        0.0000000000       -0.0672423247        0.2087572791        1.2596253149       -0.6093370859
         1       749         0         0        0.0548917290        0.5865386892        0.0000000000        0.0000000000        0.0548917290        0.5865386892       -1.2416862280        0.2636640661
         1       750         0         0        0.2117148016       -0.3450686620        0.0000000000        0.0000000000        0.2117148016       -0.3450686620        1.3658102553        0.4037142976
         1       751         0         0       -0.1394946680        0.0415553772        0.0000000000        0.0000000000       -0.1394946680        0.0415553772       -0.3466048708       -0.0718882817
         1       752         0         0       -0.2922427451       -0.6782398279        0.0000000000        0.0000000000       -0.2922427451       -0.6782398279       -0.6271875405       -0.9811192969
         1       753         0         0       -0.4907351968       -0.1006376833        0.0000000000        0.0000000000       -0.4907351968       -0.1006376833        0.1528039053        0.4368623760
         1       754         0         0       -0.0441045990       -0.4346798372        0.0000000000        0.0000000000       -0.0441045990       -0.4346798372        1.3746153274       -1.2775858366
         1       755         0         0        0.6465894926        0.3595616928        0.0000000000        0.0000000000        0.6465894926        0.3595616928        0.8979717936       -0.3930224409
         1       756         0         0        0.6719136348        0.5916098261        0.0000000000        0.0000000000        0.6719136348        0.5916098261        0.3525793261        0.1834238754
         1       757         0         0       -0.4916388746       -0.1675514818        0.0000000000        0.0000000000       -0.4916388746       -0.1675514818       -0.9329382901       -0.8303232380
         1       758         0         0        0.5526922757        0.0263937163        0.0000000000        0.0000000000        0.5526922757        0.0263937163        0.1338018802        0.8812969569
         1       759         0         0       -0.1621497344       -0.0667489633        0.0000000000        0.0000000000       -0.1621497344       -0.0667489633        0.6183937423        1.0883683702
         1       760         0         0        0.7080907144        0.0034623637        0.0000000000        0.0000000000        0.7080907144        0.0034623637       -0.1572176747        0.1887349852
         1       761         0         0        0.2245872987        0.8466419374        0.0000000000        0.0000000000        0.2245872987        0.8466419374       -0.8976656852        2.9525965285
         1       762         0         0       -0.8808677322       -0.1821663187        0.0000000000        0.0000000000       -0.8808677322       -0.1821663187       -0.0523686538       -1.1358551931
         1       763         0         0        0.3665187574       -0.6152394663        0.0000000000        0.0000000000        0.3665187574       -0.6152394663        0.3985198892       -0.0277163341
         1       764         0         0       -0.6411580432       -0.2754397435        0.0000000000        0.0000000000       -0.6411580432       -0.2754397435       -0.3701618694        0.0881982138
         1       765         0         0        0.4706720848        0.7092665970        0.0000000000        0.0000000000        0.4706720848        0.7092665970        0.0165387230        1.5333115632
         1       766         0         0        0.1840040768        0.2900410450        0.0000000000        0.0000000000        0.1840040768        0.2900410450       -0.4421405824       -0.3290364649
         1       767         0         0       -0.9515516581       -0.6932033711        0.0000000000        0.0000000000       -0.9515516581       -0.6932033711       -1.3221512490       -1.3422469708
         1       768         0         0        0.3610293337       -0.1306908966        0.0000000000        0.0000000000        0.3610293337       -0.1306908966        1.6574147736       -0.6701292927
         1       769         0         0        1.2773159408        0.4359478270        0.0000000000        0.0000000000        1.2773159408        0.4359478270        0.7842679467        1.2242318322
         1       770         0         0       -0.4090877226       -0.4456277953        0.0000000000        0.0000000000       -0.4090877226       -0.4456277953       -0.9650783406       -0.3079564511
         1       771         0         0        0.6157842334       -0.1416920050        0.0000000000        0.0000000000        0.6157842334       -0.1416920050        1.5562552109        0.5013010813
         1       772         0         0        0.3757337157       -0.2475804193        0.0000000000        0.0000000000        0.3757337157       -0.2475804193       -0.8751761758        0.0529906742
         1       773         0         0       -0.5781707476       -0.0673911545        0.0000000000        0.0000000000       -0.5781707476       -0.0673911545       -0.7422826325        0.0456730983
         1       774         0         0        0.0758315144       -0.3967872123        0.0000000000        0.0000000000        0.0758315144       -0.3967872123        0.7427043485       -0.1767627276
         1       775         0         0        0.2810802481        0.7499011005        0.0000000000        0.0000000000        0.2810802481        0.7499011005        0.0952161466        0.9273881014
         1       776         0         0       -0.2732721397       -0.5857095134        0.0000000000        0.0000000000       -0.2732721397       -0.5857095134       -0.1776269450        0.2761336670
         1       777         0         0       -0.3922370657        0.7588444438        0.0000000000        0.0000000000       -0.3922370657        0.7588444438       -1.7466277144        1.5154827023
         1       778         0         0       -0.5617411996        1.0665277761        0.0000000000        0.0000000000       -0.5617411996        1.0665277761       -0.2766655695        0.8018248770
         1       779         0         0        0.5516087659        0.0622638922        0.0000000000        0.0000000000        0.5516087659        0.0622638922        0.8624444785       -0.1675659003
         1       780         0         0        0.0890414287        0.1227963940        0.0000000000        0.0000000000        0.0890414287        0.1227963940       -0.0578806257        0.2817937674
         1       781         0         0       -0.5970341484        0.5909673286        0.0000000000        0.0000000000       -0.5970341484        0.5909673286       -2.1547064802       -0.6008300024
         1       782         0         0        0.4358456699        0.3729146483        0.0000000000        0.0000000000        0.4358456699        0.3729146483        0.5962536651       -0.7457487094
         1       783         0         0       -0.1316205257       -0.5050954730        0.0000000000        0.0000000000       -0.1316205257       -0.5050954730        0.8265516327        0.5523353648
         1       784         0         0       -0.7589730401        0.0087185532        0.0000000000        0.0000000000       -0.7589730401        0.0087185532       -0.8090214702       -1.3954845571
         1       785         0         0       -0.5698500923        0.3156070894        0.0000000000        0.0000000000       -0.5698500923        0.3156070894       -1.1656044648        1.0176068136
         1       786         0         0       -0.1659752828       -0.1263079316        0.0000000000        0.0000000000       -0.1659752828       -0.1263079316       -0.7495055751       -1.5674431293
         1       787         0         0       -0.1147597949       -0.2408348117        0.0000000000        0.0000000000       -0.1147597949       -0.2408348117        0.6510138531       -0.0346692022
         1       788         0         0       -0.5985128326       -0.2898628863        0.0000000000        0.0000000000       -0.5985128326       -0.2898628863        0.1314839880       -0.5517081107
         1       789         0         0       -0.2860417428        0.4002305093        0.0000000000        0.0000000000       -0.2860417428        0.4002305093       -0.0637251564       -0.7615384784
         1       790         0         0        0.7982693601       -0.5307876614        0.0000000000        0.0000000000        0.7982693601       -0.5307876614        2.2726325586       -1.1005827077
         1       791         0         0       -0.1893967251       -0.1889251449        0.0000000000        0.0000000000       -0.1893967251       -0.1889251449       -1.0496416235        0.4630049939
         1       792         0         0       -0.7168973075       -0.0888356067        0.0000000000        0.0000000000       -0.7168973075       -0.0888356067        0.1049255814        0.3512804167
         1       793         0         0       -0.4063456180        0.5699559759        0.0000000000        0.0000000000       -0.4063456180        0.5699559759       -0.6592286336        2.5137343712
         1       794         0         0       -0.5199099682        0.4070275337        0.0000000000        0.0000000000       -0.5199099682        0.4070275337       -1.6608256631        1.2798680665
         1       795         0         0        0.0840737195       -0.1234418475        0.0000000000        0.0000000000        0.0840737195       -0.1234418475       -0.6546751340       -0.3909859812
         1       796         0         0       -0.3123377649       -0.0385341061        0.0000000000        0.0000000000       -0.3123377649       -0.0385341061       -0.0852720567       -0.8613643694
         1       797         0         0       -0.3400350252       -0.6839978591        0.0000000000        0.0000000000       -0.3400350252       -0.6839978591       -0.0080018659       -1.5310196321
         1       798         0         0        0.1386973967       -0.8665061739        0.0000000000        0.0000000000        0.1386973967       -0.8665061739       -0.0104868194       -1.7185746953
         1       799         0         0        1.1237725083        0.1668331569        0.0000000000        0.0000000000        1.1237725083        0.1668331569        1.1097213305        0.1195068678
         1       800         0         0       -0.7622870449        1.0215383156        0.0000000000        0.0000000000       -0.7622870449        1.0215383156       -1.0018912933        1.1953873878
         1       801         0         0        0.2571934222       -0.0101807394        0.0000000000        0.0000000000        0.2571934222       -0.0101807394        0.4901415367       -0.6604382808
         1       802         0         0       -0.5027567002       -0.1941286243        0.0000000000        0.0000000000       -0.5027567002       -0.1941286243       -0.5072068383        0.7342906401
         1       803         0         0        0.3018351524       -0.0059864115        0.0000000000        0.0000000000        0.3018351524       -0.0059864115        0.4252162692        0.7843152687
         1       804         0         0        0.3936161249       -0.2345635999        0.0000000000        0.0000000000        0.3936161249       -0.2345635999        0.8176533404       -0.6653591834
         1       805         0         0       -0.1260614979        0.6140154995        0.0000000000        0.0000000000       -0.1260614979        0.6140154995        0.2111169671       -0.1568081187
         1       806         0         0        0.3465013626       -0.5695757660        0.0000000000        0.0000000000        0.3465013626       -0.5695757660        0.5754722704        0.8663063582
         1       807         0         0       -0.1132215298       -0.5732792658        0.0000000000        0.0000000000       -0.1132215298       -0.5732792658        1.0296178389       -0.5699897904
         1       808         0         0        0.6446630090        0.3792771743        0.0000000000        0.0000000000        0.6446630090        0.3792771743       -0.9645503567        0.8326608758
         1       809         0         0       -0.5590783851       -0.7811026698        0.0000000000        0.0000000000       -0.5590783851       -0.7811026698       -0.0699885478        0.2598420505
         1       810         0         0       -0.0676640770       -0.4495211385        0.0000000000        0.0000000000       -0.0676640770       -0.4495211385        1.7358864454       -0.3907570797
         1       811         0         0        0.1784141092       -0.7050447214        0.0000000000        0.0000000000        0.1784141092       -0.7050447214        0.1824996423       -0.6108042753
         1       812         0         0       -0.0389228793        0.4985392565        0.0000000000        0.0000000000       -0.0389228793        0.4985392565        1.3314916450        0.6009525887
         1       813         0         0        0.1199813912        0.8318673383        0.0000000000        0.0000000000        0.1199813912        0.8318673383       -0.6721234851        0.0409679035
         1       814         0         0       -0.2757651922        0.6391722173        0.0000000000        0.0000000000       -0.2757651922        0.6391722173       -0.6974604023       -0.2193104828
         1       815         0         0       -0.4651867630       -0.8033504131        0.0000000000        0.0000000000       -0.4651867630       -0.8033504131        0.6517499724       -0.6614178782
         1       816         0         0        0.4857329423        0.0982034111        0.0000000000        0.0000000000        0.4857329423        0.0982034111       -0.3122118150       -0.7284422430
         1       817         0         0       -0.2467946065       -0.3358880315        0.0000000000        0.0000000000       -0.2467946065       -0.3358880315       -0.0765999956       -0.2663516039
         1       818         0         0        0.4079852023        0.0576884843        0.0000000000        0.0000000000        0.4079852023        0.0576884843        0.8950348012        0.0038385808
         1       819         0         0        0.1562366144        0.5083101255        0.0000000000        0.0000000000        0.1562366144        0.5083101255        0.2201315461       -0.0303090931
         1       820         0         0       -0.5531494562       -0.0611106310        0.0000000000        0.0000000000       -0.5531494562       -0.0611106310       -1.1056581696       -0.5613707942
         1       821         0         0       -0.1313019628       -0.4450131132        0.0000000000        0.0000000000       -0.1313019628       -0.4450131132        0.4466708567        0.3679584238
         1       822         0         0       -0.3219007884       -0.0782260789        0.0000000000        0.0000000000       -0.3219007884       -0.0782260789       -0.2312800075       -0.8800984588
         1       823         0         0        0.4842753917        0.0682220355        0.0000000000        0.0000000000        0.4842753917        0.0682220355        0.9472739609        1.1198155946
         1       824         0         0       -0.4633448705        0.7254827486        0.0000000000        0.0000000000       -0.4633448705        0.7254827486       -1.6560936008        0.2272244098
         1       825         0         0       -0.6394546791        0.5123918712        0.0000000000        0.0000000000       -0.6394546791        0.5123918712       -0.9775105066        0.8276297383
         1       826         0         0        0.3600986326        0.1068796501        0.0000000000        0.0000000000        0.3600986326        0.1068796501       -0.2561149378        1.4030017972
         1       827         0         0       -0.2034735416        0.0743354134        0.0000000000        0.0000000000       -0.2034735416        0.0743354134        0.0932050307        0.3457844336
         1       828         0         0        0.9516942923        0.0521013447        0.0000000000        0.0000000000        0.9516942923        0.0521013447        1.9877755604        1.4918215255
         1       829         0         0       -0.2603192747        0.5349584327        0.0000000000        0.0000000000       -0.2603192747        0.5349584327       -0.2573953810        0.1512600300
         1       830         0         0        0.7826563437       -0.2060084802        0.0000000000        0.0000000000        0.7826563437       -0.2060084802        1.4271277525       -1.0499450267
         1       831         0         0        0.9216642249       -0.2497121104        0.0000000000        0.0000000000        0.9216642249       -0.2497121104        0.8219191750       -0.8054132518
         1       832         0         0       -0.6627984466        0.8678896535        0.0000000000        0.0000000000       -0.6627984466        0.8678896535        0.4167231969       -0.4866718801
         1       833         0         0        0.6874263355        0.9831487449        0.0000000000        0.0000000000        0.6874263355        0.9831487449        0.6690662492        0.3377541906
         1       834         0         0        0.4606649785        0.8709856794        0.0000000000        0.0000000000        0.4606649785        0.8709856794       -0.5006219527        0.6866720094
         1       835         0         0       -0.7393401963       -0.1013953241        0.0000000000        0.0000000000       -0.7393401963       -0.1013953241       -0.9188656557        0.0959335070
         1       836         0         0       -0.0115585851       -0.8359410996        0.0000000000        0.0000000000       -0.0115585851       -0.8359410996       -0.4915276221       -0.3397205234
         1       837         0         0        0.0151953787       -0.1605039846        0.0000000000        0.0000000000        0.0151953787       -0.1605039846        0.1659685576        0.3910716646
         1       838         0         0        0.2660508934       -0.1346686305        0.0000000000        0.0000000000        0.2660508934       -0.1346686305        1.2543618082       -0.6911379852
         1       839         0         0        0.2325947068       -0.7550008537        0.0000000000        0.0000000000        0.2325947068       -0.7550008537        0.2195994452       -0.4639443256
         1       840         0         0       -0.2176789240       -0.2857066143        0.0000000000        0.0000000000       -0.2176789240       -0.2857066143       -0.2744793714        0.0111427835
         1       841         0         0        0.1621701656       -0.1070304411        0.0000000000        0.0000000000        0.1621701656       -0.1070304411        0.3442111904        0.5305523688
         1       842         0         0       -0.7557552765        0.6324707119        0.0000000000        0.0000000000       -0.7557552765        0.6324707119       -1.6354754780        1.1088831089
         1       843         0         0       -0.2074539142       -0.2479816092        0.0000000000        0.0000000000       -0.2074539142       -0.2479816092        0.2903205107       -0.5753071159
         1       844         0         0        0.5023646615        0.5334699472        0.0000000000        0.0000000000        0.5023646615        0.5334699472        1.2183583256       -0.9629120121
         1       845         0         0        1.2339669533       -0.0117313461        0.0000000000        0.0000000000        1.2339669533       -0.0117313461        0.0780343748       -0.5071022910
         1       846         0         0        0.6009553926        0.5726884428        0.0000000000        0.0000000000        0.6009553926        0.5726884428        0.2080744947        0.7950907153
         1       847         0         0       -0.9247088290       -0.6093460201        0.0000000000        0.0000000000       -0.9247088290       -0.6093460201       -1.0773047197        0.3028669157
         1       848         0         0       -0.1715779073       -0.0332772107        0.0000000000        0.0000000000       -0.1715779073       -0.0332772107       -0.0215627597        0.1349000050
         1       849         0         0        0.1375247790       -0.5640133124        0.0000000000        0.0000000000        0.1375247790       -0.5640133124       -0.1677698757       -0.4088946338
         1       850         0         0        0.1550025464        0.2670712911        0.0000000000        0.0000000000        0.1550025464        0.2670712911       -0.2113979614        1.2264724197
         1       851         0         0        0.1076752496       -0.4889884720        0.0000000000        0.0000000000        0.1076752496       -0.4889884720       -0.6317601338        0.5987487618
         1       852         0         0       -0.0420976622       -0.6326143922        0.0000000000        0.0000000000       -0.0420976622       -0.6326143922        0.8605726194       -0.8136477140
         1       853         0         0       -0.9458871425        0.1694327623        0.0000000000        0.0000000000       -0.9458871425        0.1694327623        0.1832876506        0.9562595441
         1       854         0         0        1.1434469661        0.6819245381        0.0000000000        0.0000000000        1.1434469661        0.6819245381        1.0266893527        0.7285205383
         1       855         0         0        0.3757167465        0.3210114524        0.0000000000        0.0000000000        0.3757167465        0.3210114524       -0.4193377528        0.5255795393
         1       856         0         0       -0.9010989928       -0.2827574291        0.0000000000        0.0000000000       -0.9010989928       -0.2827574291       -1.1797557431       -0.2064264359
         1       857         0         0       -0.0051153993        0.2903720702        0.0000000000        0.0000000000       -0.0051153993        0.2903720702        0.1838815636        0.0809470427
         1       858         0         0       -0.4777903299       -0.2802288687        0.0000000000        0.0000000000       -0.4777903299       -0.2802288687       -0.4214381883       -0.7461112931
         1       859         0         0        0.2893452010        0.8213337964        0.0000000000        0.0000000000        0.2893452010        0.8213337964        2.1713036356        1.4421039588
         1       860         0         0       -0.2892207044        0.1467252915        0.0000000000        0.0000000000       -0.2892207044        0.1467252915        0.0763464369        0.5489437643
         1       861         0         0       -0.0707895550        0.2497531469        0.0000000000        0.0000000000       -0.0707895550        0.2497531469       -0.1480946882        0.9466501390
         1       862         0         0       -0.2289728796       -0.0415742253        0.0000000000        0.0000000000       -0.2289728796       -0.0415742253        0.3583383521        1.8382806880
         1       863         0         0        0.0793953976       -0.4759122576        0.0000000000        0.0000000000        0.0793953976       -0.4759122576       -0.9893180270       -0.0384527191
         1       864         0         0       -0.7296307169       -0.5269937092        0.0000000000        0.0000000000       -0.7296307169       -0.5269937092       -0.5513965174       -0.9937284454
         1       865         0         0       -0.6020767712        0.4553171128        0.0000000000        0.0000000000       -0.6020767712        0.4553171128       -1.1313548535        1.3954288586
         1       866         0         0        0.4030783083       -0.8152307994        0.0000000000        0.0000000000        0.4030783083       -0.8152307994        2.0840047452       -0.9514533324
         1       867         0         0        0.0368707914        1.1307909803        0.0000000000        0.0000000000        0.0368707914        1.1307909803        1.6367348488        0.9102467976
         1       868         0         0       -0.3570491479       -0.7681291248        0.0000000000        0.0000000000       -0.3570491479       -0.7681291248       -2.0658368178        0.6450420192
         1       869         0         0        0.1462288305       -0.8944977634        0.0000000000        0.0000000000        0.1462288305       -0.8944977634        0.6020862688       -1.9597816668
         1       870         0         0        0.0238749849        0.0512482369        0.0000000000        0.0000000000        0.0238749849        0.0512482369       -0.7266555624        0.8818394005
         1       871         0         0        0.0531158652        0.4194407221        0.0000000000        0.0000000000        0.0531158652        0.4194407221        0.7066482664        1.2193178872
         1       872         0         0       -0.4399540381        0.0259753883        0.0000000000        0.0000000000       -0.4399540381        0.0259753883       -1.0332113142       -0.2305276317
         1       873         0         0        0.0908408871        0.1239995858        0.0000000000        0.0000000000        0.0908408871        0.1239995858        0.2880751830        0.0706087116
         1       874         0         0        0.7659127050        0.0647714397        0.0000000000        0.0000000000        0.7659127050        0.0647714397        2.1528968643        0.1937241783
         1       875         0         0        0.7274978938        0.6773877058        0.0000000000        0.0000000000        0.7274978938        0.6773877058        1.2781047910        0.3902012704
         1       876         0         0       -0.6104202395       -0.5255071761        0.0000000000        0.0000000000       -0.6104202395       -0.5255071761       -1.6124732862       -0.4983639942
         1       877         0         0       -0.0579934359       -0.9178855121        0.0000000000        0.0000000000       -0.0579934359       -0.9178855121       -0.0642360619       -0.5473717388
         1       878         0         0       -0.0377945952        0.3872910862        0.0000000000        0.0000000000       -0.0377945952        0.3872910862        0.4460792001        1.5847871374
         1       879         0         0       -0.4052291569        0.1313190479        0.0000000000        0.0000000000       -0.4052291569        0.1313190479       -0.0701870823       -0.3938983262
         1       880         0         0       -0.7074737244       -0.1500895381        0.0000000000        0.0000000000       -0.7074737244       -0.1500895381       -0.8996428987       -0.9830160239
         1       881         0         0        0.1281296467        0.5776887290        0.0000000000        0.0000000000        0.1281296467        0.5776887290       -0.4217395073        1.1935971860
         1       882         0         0        0.1266100377       -0.5410204306        0.0000000000        0.0000000000        0.1266100377       -0.5410204306        0.8336455510       -0.0810475685
         1       883         0         0        0.1556003471        0.4714724103        0.0000000000        0.0000000000        0.1556003471        0.4714724103       -0.1082086362        0.4280111247
         1       884         0         0        0.1007445953       -0.3434205552        0.0000000000        0.0000000000        0.1007445953       -0.3434205552        0.1481585665       -0.5334493064
         1       885         0         0        0.0855754168       -0.2763386891        0.0000000000        0.0000000000        0.0855754168       -0.2763386891        0.4124347550        0.9130033543
         1       886         0         0        0.0779014507       -0.2507356746        0.0000000000        0.0000000000        0.0779014507       -0.2507356746        0.9484510853       -0.1261987612
         1       887         0         0       -0.1361625970        0.0244617100        0.0000000000        0.0000000000       -0.1361625970        0.0244617100       -0.1736655572        0.2872196198
